06月20日 17:32:57 : Validating ... 
06月20日 17:32:59 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 9675.247863769531
06月20日 17:47:54 : Epoch 9/600, Iter 354/454, loss = 485.50, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 355/454, loss = 485.61, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 356/454, loss = 485.72, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 357/454, loss = 486.05, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 358/454, loss = 486.40, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 359/454, loss = 486.69, lr = 0.00010000
06月20日 17:47:54 : Epoch 9/600, Iter 360/454, loss = 486.46, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 361/454, loss = 486.57, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 362/454, loss = 486.63, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 363/454, loss = 486.46, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 364/454, loss = 486.41, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 365/454, loss = 486.81, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 366/454, loss = 486.75, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 367/454, loss = 486.73, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 368/454, loss = 486.73, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 369/454, loss = 486.69, lr = 0.00010000
06月20日 17:47:55 : Epoch 9/600, Iter 370/454, loss = 486.54, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 371/454, loss = 486.68, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 372/454, loss = 486.82, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 373/454, loss = 487.09, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 374/454, loss = 486.82, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 375/454, loss = 486.57, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 376/454, loss = 486.49, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 377/454, loss = 486.38, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 378/454, loss = 486.46, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 379/454, loss = 486.50, lr = 0.00010000
06月20日 17:47:56 : Epoch 9/600, Iter 380/454, loss = 486.36, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 381/454, loss = 486.17, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 382/454, loss = 486.09, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 383/454, loss = 486.14, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 384/454, loss = 485.97, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 385/454, loss = 485.96, lr = 0.00010000
06月20日 17:47:57 : Epoch 9/600, Iter 386/454, loss = 486.16, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 387/454, loss = 486.27, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 388/454, loss = 486.17, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 389/454, loss = 486.15, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 390/454, loss = 486.17, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 391/454, loss = 486.17, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 392/454, loss = 486.22, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 393/454, loss = 485.93, lr = 0.00010000
06月20日 17:47:58 : Epoch 9/600, Iter 394/454, loss = 485.67, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 395/454, loss = 485.47, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 396/454, loss = 485.61, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 397/454, loss = 485.72, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 398/454, loss = 485.68, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 399/454, loss = 485.46, lr = 0.00010000
06月20日 17:47:59 : Epoch 9/600, Iter 400/454, loss = 485.53, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 401/454, loss = 485.55, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 402/454, loss = 485.42, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 403/454, loss = 485.49, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 404/454, loss = 485.58, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 405/454, loss = 485.13, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 406/454, loss = 485.22, lr = 0.00010000
06月20日 17:48:00 : Epoch 9/600, Iter 407/454, loss = 485.21, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 408/454, loss = 485.06, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 409/454, loss = 485.06, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 410/454, loss = 484.97, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 411/454, loss = 484.62, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 412/454, loss = 484.50, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 413/454, loss = 484.31, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 414/454, loss = 484.49, lr = 0.00010000
06月20日 17:48:01 : Epoch 9/600, Iter 415/454, loss = 484.46, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 416/454, loss = 484.64, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 417/454, loss = 484.64, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 418/454, loss = 484.28, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 419/454, loss = 484.41, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 420/454, loss = 484.19, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 421/454, loss = 484.18, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 422/454, loss = 483.90, lr = 0.00010000
06月20日 17:48:02 : Epoch 9/600, Iter 423/454, loss = 483.89, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 424/454, loss = 483.77, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 425/454, loss = 483.49, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 426/454, loss = 483.39, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 427/454, loss = 483.50, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 428/454, loss = 483.58, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 429/454, loss = 483.49, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 430/454, loss = 483.42, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 431/454, loss = 483.24, lr = 0.00010000
06月20日 17:48:03 : Epoch 9/600, Iter 432/454, loss = 483.24, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 433/454, loss = 483.25, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 434/454, loss = 483.32, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 435/454, loss = 482.98, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 436/454, loss = 483.31, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 437/454, loss = 483.34, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 438/454, loss = 483.05, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 439/454, loss = 482.90, lr = 0.00010000
06月20日 17:48:04 : Epoch 9/600, Iter 440/454, loss = 482.92, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 441/454, loss = 482.90, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 442/454, loss = 482.93, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 443/454, loss = 482.88, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 444/454, loss = 482.77, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 445/454, loss = 482.58, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 446/454, loss = 482.67, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 447/454, loss = 482.54, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 448/454, loss = 482.67, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 449/454, loss = 482.96, lr = 0.00010000
06月20日 17:48:05 : Epoch 9/600, Iter 450/454, loss = 482.69, lr = 0.00010000
06月20日 17:48:06 : Epoch 9/600, Iter 451/454, loss = 482.49, lr = 0.00010000
06月20日 17:48:06 : Epoch 9/600, Iter 452/454, loss = 482.30, lr = 0.00010000
06月20日 17:48:06 : Epoch 9/600, Iter 453/454, loss = 481.95, lr = 0.00010000
06月20日 17:48:06 : Validating ... 
06月20日 17:48:08 : Epoch:9, lr:0.0001, train_mse_loss:481.947304343337, val_mse_loss:640.7242546081543
06月20日 17:48:09 : Epoch 10/600, Iter 0/454, loss = 426.36, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 1/454, loss = 434.28, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 2/454, loss = 464.31, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 3/454, loss = 454.30, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 4/454, loss = 476.30, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 5/454, loss = 504.53, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 6/454, loss = 513.28, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 7/454, loss = 499.24, lr = 0.00010000
06月20日 17:48:09 : Epoch 10/600, Iter 8/454, loss = 505.87, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 9/454, loss = 495.09, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 10/454, loss = 496.35, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 11/454, loss = 495.87, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 12/454, loss = 493.85, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 13/454, loss = 489.55, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 14/454, loss = 487.10, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 15/454, loss = 486.04, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 16/454, loss = 490.32, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 17/454, loss = 492.48, lr = 0.00010000
06月20日 17:48:10 : Epoch 10/600, Iter 18/454, loss = 489.42, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 19/454, loss = 488.25, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 20/454, loss = 486.78, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 21/454, loss = 485.72, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 22/454, loss = 482.19, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 23/454, loss = 479.01, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 24/454, loss = 475.12, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 25/454, loss = 476.54, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 26/454, loss = 476.82, lr = 0.00010000
06月20日 17:48:11 : Epoch 10/600, Iter 27/454, loss = 475.59, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 28/454, loss = 474.73, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 29/454, loss = 472.35, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 30/454, loss = 473.95, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 31/454, loss = 473.32, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 32/454, loss = 473.84, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 33/454, loss = 482.20, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 34/454, loss = 482.79, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 35/454, loss = 484.70, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 36/454, loss = 490.07, lr = 0.00010000
06月20日 17:48:12 : Epoch 10/600, Iter 37/454, loss = 488.56, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 38/454, loss = 486.83, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 39/454, loss = 485.40, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 40/454, loss = 485.20, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 41/454, loss = 486.16, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 42/454, loss = 485.26, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 43/454, loss = 483.46, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 44/454, loss = 484.36, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 45/454, loss = 483.01, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 46/454, loss = 481.69, lr = 0.00010000
06月20日 17:48:13 : Epoch 10/600, Iter 47/454, loss = 481.57, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 48/454, loss = 481.78, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 49/454, loss = 479.17, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 50/454, loss = 480.32, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 51/454, loss = 477.80, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 52/454, loss = 477.43, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 53/454, loss = 480.08, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 54/454, loss = 480.62, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 55/454, loss = 481.11, lr = 0.00010000
06月20日 17:48:14 : Epoch 10/600, Iter 56/454, loss = 481.74, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 57/454, loss = 482.47, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 58/454, loss = 481.72, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 59/454, loss = 479.91, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 60/454, loss = 479.89, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 61/454, loss = 478.84, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 62/454, loss = 478.52, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 63/454, loss = 477.39, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 64/454, loss = 477.50, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 65/454, loss = 478.70, lr = 0.00010000
06月20日 17:48:15 : Epoch 10/600, Iter 66/454, loss = 479.64, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 67/454, loss = 479.81, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 68/454, loss = 479.66, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 69/454, loss = 480.90, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 70/454, loss = 481.29, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 71/454, loss = 481.19, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 72/454, loss = 481.43, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 73/454, loss = 480.46, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 74/454, loss = 482.06, lr = 0.00010000
06月20日 17:48:16 : Epoch 10/600, Iter 75/454, loss = 482.30, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 76/454, loss = 481.23, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 77/454, loss = 481.44, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 78/454, loss = 481.08, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 79/454, loss = 480.70, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 80/454, loss = 480.63, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 81/454, loss = 480.96, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 82/454, loss = 480.13, lr = 0.00010000
06月20日 17:48:17 : Epoch 10/600, Iter 83/454, loss = 479.41, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 84/454, loss = 481.69, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 85/454, loss = 481.45, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 86/454, loss = 481.21, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 87/454, loss = 481.16, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 88/454, loss = 480.84, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 89/454, loss = 480.57, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 90/454, loss = 480.44, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 91/454, loss = 480.53, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 92/454, loss = 479.84, lr = 0.00010000
06月20日 17:48:18 : Epoch 10/600, Iter 93/454, loss = 480.26, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 94/454, loss = 480.06, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 95/454, loss = 479.59, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 96/454, loss = 480.03, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 97/454, loss = 479.45, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 98/454, loss = 479.49, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 99/454, loss = 478.45, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 100/454, loss = 477.60, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 101/454, loss = 477.10, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 102/454, loss = 476.62, lr = 0.00010000
06月20日 17:48:19 : Epoch 10/600, Iter 103/454, loss = 477.55, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 104/454, loss = 477.73, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 105/454, loss = 477.40, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 106/454, loss = 477.12, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 107/454, loss = 477.43, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 108/454, loss = 478.01, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 109/454, loss = 477.53, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 110/454, loss = 476.96, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 111/454, loss = 478.39, lr = 0.00010000
06月20日 17:48:20 : Epoch 10/600, Iter 112/454, loss = 478.61, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 113/454, loss = 478.73, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 114/454, loss = 477.99, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 115/454, loss = 478.45, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 116/454, loss = 478.03, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 117/454, loss = 478.08, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 118/454, loss = 478.47, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 119/454, loss = 478.22, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 120/454, loss = 477.67, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 121/454, loss = 477.04, lr = 0.00010000
06月20日 17:48:21 : Epoch 10/600, Iter 122/454, loss = 477.10, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 123/454, loss = 476.38, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 124/454, loss = 476.34, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 125/454, loss = 476.38, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 126/454, loss = 476.79, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 127/454, loss = 476.24, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 128/454, loss = 475.88, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 129/454, loss = 476.48, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 130/454, loss = 476.73, lr = 0.00010000
06月20日 17:48:22 : Epoch 10/600, Iter 131/454, loss = 476.00, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 132/454, loss = 475.86, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 133/454, loss = 475.97, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 134/454, loss = 476.36, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 135/454, loss = 476.62, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 136/454, loss = 476.56, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 137/454, loss = 476.42, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 138/454, loss = 476.73, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 139/454, loss = 477.04, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 140/454, loss = 477.79, lr = 0.00010000
06月20日 17:48:23 : Epoch 10/600, Iter 141/454, loss = 476.89, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 142/454, loss = 477.12, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 143/454, loss = 477.04, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 144/454, loss = 476.67, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 145/454, loss = 476.68, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 146/454, loss = 476.49, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 147/454, loss = 475.63, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 148/454, loss = 475.19, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 149/454, loss = 475.21, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 150/454, loss = 475.48, lr = 0.00010000
06月20日 17:48:24 : Epoch 10/600, Iter 151/454, loss = 475.44, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 152/454, loss = 475.85, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 153/454, loss = 475.68, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 154/454, loss = 475.87, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 155/454, loss = 476.62, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 156/454, loss = 476.28, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 157/454, loss = 476.16, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 158/454, loss = 476.00, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 159/454, loss = 475.70, lr = 0.00010000
06月20日 17:48:25 : Epoch 10/600, Iter 160/454, loss = 475.53, lr = 0.00010000
06月20日 17:48:26 : Epoch 10/600, Iter 161/454, loss = 474.98, lr = 0.00010000
06月20日 17:48:26 : Epoch 10/600, Iter 162/454, loss = 474.30, lr = 0.00010000
06月20日 17:48:26 : Epoch 10/600, Iter 163/454, loss = 473.99, lr = 0.00010000
06月20日 17:48:26 : Epoch 10/600, Iter 164/454, loss = 474.08, lr = 0.00010000
